incident_id,start_date,end_date,n_days,lat_first,lon_first,mean_temp_max,temp_max_max,temp_max_min,mean_temp_min,temp_min_max,temp_min_min,rh_max_mean,rh_max_max,rh_max_min,rh_min_mean,rh_min_max,rh_min_min,precip_sum_mean,precip_sum_max,precip_sum_min,rain_sum_mean,rain_sum_max,rain_sum_min,precip_hours_mean,precip_hours_max,precip_hours_min,wind_max_mean,wind_max_max,wind_max_min,gust_max_mean,gust_max_max,gust_max_min,wind_dir_mean,wind_dir_max,wind_dir_min,radiation_mean,radiation_max,radiation_min,sunshine_mean,sunshine_max,sunshine_min,et0_mean,et0_max,et0_min,dry_day_sum,high_wind_sum
20251052144,2025-08-08,2025-08-09,2,41.7368419999546,-6.78481500003073,35.1,35.2,35.0,19.55,20.5,18.6,70.0,73,67,19.5,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.8,11.2,29.7,30.2,29.2,136.5,190,83,24.79,25.01,24.57,46800.0,46800.0,46800.0,6.02,6.12,5.92,2,0
20251052245,2025-08-08,2025-08-08,1,40.5708333333333,-7.64861111111111,35.7,35.7,35.7,19.9,19.9,19.9,80.0,80,80,26.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,38.5,38.5,38.5,234.0,234,234,25.72,25.72,25.72,46653.97,46653.97,46653.97,6.59,6.59,6.59,1,0
20251052835,2025-08-08,2025-08-09,2,41.0314479997423,-7.29259799957275,39.25,39.4,39.1,20.9,21.6,20.2,68.5,71,66,13.0,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,17.9,14.8,36.2,38.9,33.5,181.5,191,172,25.445,26.1,24.79,46774.16,46800.0,46748.32,6.57,6.61,6.53,2,0
20251056435,2025-08-09,2025-08-09,1,41.6113680002424,-8.07773999955919,34.1,34.1,34.1,19.2,19.2,19.2,78.0,78,78,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2,39.2,39.2,39.2,264.0,264,264,24.56,24.56,24.56,46633.93,46633.93,46633.93,5.89,5.89,5.89,1,0
20251056789,2025-08-09,2025-08-24,16,40.7088888888889,-7.36444444444444,33.4875,38.0,27.9,18.81875,23.3,13.6,76.6875,98,51,22.375,29,16,0.00625,0.1,0.0,0.00625,0.1,0.0,0.0625,1.0,0.0,16.45625,20.0,10.0,37.41875,46.8,26.3,190.25,316,41,24.704375,26.64,22.04,45373.468125,46638.46,39797.9,6.0925,7.53,5.19,16,0
20251059438,2025-08-10,2025-08-10,1,41.7636069997152,-8.44403800010681,33.3,33.3,33.3,20.7,20.7,20.7,79.0,79,79,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6,37.8,37.8,37.8,200.0,200,200,26.34,26.34,26.34,46558.69,46558.69,46558.69,5.79,5.79,5.79,1,0
20251061026,2025-08-10,2025-08-10,1,41.2072660001119,-8.20109499997563,35.3,35.3,35.3,20.4,20.4,20.4,74.0,74,74,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2,41.8,41.8,41.8,262.0,262,262,26.21,26.21,26.21,46457.98,46457.98,46457.98,6.1,6.1,6.1,1,0
20251061274,2025-08-10,2025-08-10,1,41.1820570002662,-8.19510899967617,35.1,35.1,35.1,20.3,20.3,20.3,76.0,76,76,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8,43.9,43.9,43.9,268.0,268,268,26.32,26.32,26.32,46453.99,46453.99,46453.99,6.1,6.1,6.1,1,0
20251061487,2025-08-10,2025-08-10,1,41.3638888888889,-8.16055555555556,35.2,35.2,35.2,19.6,19.6,19.6,75.0,75,75,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2,42.5,42.5,42.5,246.0,246,246,25.99,25.99,25.99,46497.01,46497.01,46497.01,6.19,6.19,6.19,1,0
20251061762,2025-08-10,2025-08-13,4,40.2001729999979,-7.77307000001272,34.875,35.5,33.7,20.175,20.6,19.7,65.5,74,60,19.5,24,15,0.275,0.9,0.0,0.275,0.9,0.0,0.75,2.0,0.0,14.4,15.6,13.0,39.5,42.1,36.0,216.0,333,82,24.965,26.8,22.78,45639.884999999995,46459.21,43568.81,5.975,6.57,5.5,4,0
20251062255,2025-08-10,2025-08-10,1,41.2118970002068,-8.20461200025347,35.2,35.2,35.2,20.2,20.2,20.2,74.0,74,74,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2,41.8,41.8,41.8,262.0,262,262,26.21,26.21,26.21,46457.98,46457.98,46457.98,6.08,6.08,6.08,1,0
20251063729,2025-08-10,2025-08-16,7,41.0976019997067,-7.55556000020769,35.228571428571435,36.7,33.5,19.428571428571427,20.4,18.3,66.28571428571429,87,55,16.714285714285715,23,13,0.014285714285714287,0.1,0.0,0.014285714285714287,0.1,0.0,0.14285714285714285,1.0,0.0,16.1,18.8,12.1,37.385714285714286,42.5,28.8,221.57142857142858,276,184,23.814285714285713,26.35,20.12,45352.392857142855,46635.16,42363.33,5.978571428571429,6.89,4.84,7,0
20251066381,2025-08-11,2025-08-11,1,41.2139949999915,-8.20142200006379,34.9,34.9,34.9,18.9,18.9,18.9,80.0,80,80,24.0,24,24,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,10.7,10.7,10.7,28.4,28.4,28.4,317.0,317,317,22.57,22.57,22.57,39201.65,39201.65,39201.65,5.26,5.26,5.26,1,0
20251067523,2025-08-11,2025-08-12,2,41.9540469998784,-8.44827200041877,31.5,32.0,31.0,19.5,21.8,17.2,62.0,64,60,25.5,26,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,12.3,9.2,38.5,47.5,29.5,227.5,248,207,24.939999999999998,25.55,24.33,44820.07,46440.14,43200.0,5.654999999999999,5.67,5.64,2,0
20251073564,2025-08-12,2025-08-13,2,38.2327777777778,-7.87,40.75,41.9,39.6,25.4,25.9,24.9,46.5,47,46,13.5,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.850000000000001,17.6,14.1,31.5,37.4,25.6,225.0,276,174,24.515,25.15,23.88,44678.020000000004,46113.35,43242.69,7.32,7.96,6.68,2,0
20251073685,2025-08-12,2025-08-13,2,38.0598969999949,-8.40764600012037,42.75,43.6,41.9,22.85,23.6,22.1,57.0,64,50,12.0,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,23.2,17.8,46.45,51.1,41.8,283.0,283,283,25.134999999999998,25.56,24.71,46014.925,46039.39,45990.46,6.984999999999999,7.01,6.96,2,0
20251074986,2025-08-12,2025-08-13,2,40.0137669997745,-7.14379199981689,37.75,38.4,37.1,23.45,24.5,22.4,46.5,53,40,16.0,18,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,20.5,14.1,39.05,44.3,33.8,176.5,303,50,22.325000000000003,23.17,21.48,44882.854999999996,46441.88,43323.83,6.745,7.08,6.41,2,0
20251075005,2025-08-12,2025-08-13,2,41.8180555555556,-8.50444444444445,31.85,31.9,31.8,19.2,20.2,18.2,73.0,81,65,32.0,34,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,14.4,11.0,34.0,36.0,32.0,319.0,343,295,24.55,25.6,23.5,46314.585,46343.4,46285.77,5.465,5.65,5.28,2,0
20251075557,2025-08-13,2025-08-21,9,40.7956800005171,-7.64779299947951,30.65555555555555,34.7,26.0,17.133333333333333,21.2,12.5,82.22222222222223,100,65,24.88888888888889,32,18,0.07777777777777778,0.7,0.0,0.07777777777777778,0.7,0.0,0.3333333333333333,3.0,0.0,15.211111111111112,17.5,12.2,35.400000000000006,39.2,30.2,217.55555555555554,334,27,24.83888888888889,26.23,22.89,45211.16222222222,46390.98,40962.52,5.673333333333334,6.4,4.91,9,0
20251075711,2025-08-13,2025-08-14,2,41.6322829998864,-7.10164499998093,35.900000000000006,37.1,34.7,21.450000000000003,21.6,21.3,65.5,72,59,19.0,23,15,0.1,0.2,0.0,0.1,0.2,0.0,0.5,1.0,0.0,15.55,19.2,11.9,34.0,39.2,28.8,197.0,205,189,24.34,24.69,23.99,46531.16,46559.76,46502.56,6.01,6.17,5.85,2,0
20251075979,2025-08-13,2025-08-25,13,40.2308299997118,-7.81971999989616,28.592307692307692,33.6,22.4,16.923076923076923,21.1,12.3,75.61538461538461,99,52,28.846153846153847,41,20,0.05384615384615384,0.6,0.0,0.05384615384615384,0.6,0.0,0.23076923076923078,2.0,0.0,16.43846153846154,22.6,10.4,43.41538461538461,55.8,33.1,264.53846153846155,340,85,24.533846153846152,26.35,22.92,45306.72076923077,46331.7,41867.92,5.391538461538461,6.75,4.45,13,0
20251078483,2025-08-13,2025-08-14,2,40.5941670004527,-7.95117699993981,35.45,36.0,34.9,20.75,21.1,20.4,75.0,79,71,26.0,28,24,0.3,0.6,0.0,0.3,0.6,0.0,1.0,2.0,0.0,12.55,13.2,11.9,27.75,28.1,27.4,228.5,263,194,24.915,25.41,24.42,46291.68,46318.99,46264.37,5.904999999999999,6.0,5.81,2,0
20251078764,2025-08-13,2025-08-15,3,41.9396179999246,-7.17037500010596,32.93333333333333,34.3,31.4,20.2,20.4,19.9,59.666666666666664,66,55,23.0,28,17,0.5,1.5,0.0,0.5,1.5,0.0,1.3333333333333333,4.0,0.0,17.466666666666665,21.8,15.2,40.43333333333333,48.6,35.3,157.66666666666666,177,140,24.856666666666666,26.07,23.65,46548.806666666664,46606.66,46490.99,6.3066666666666675,7.14,5.54,2,0
20251079616,2025-08-13,2025-08-15,3,41.0497569995456,-8.07150199996101,33.5,35.0,32.7,21.2,22.0,20.3,74.0,89,66,27.0,32,23,0.13333333333333333,0.4,0.0,0.13333333333333333,0.4,0.0,0.3333333333333333,1.0,0.0,12.533333333333333,15.4,9.5,38.9,51.5,31.0,226.0,287,175,25.423333333333332,25.95,24.64,46253.86666666667,46309.47,46198.3,5.78,5.99,5.52,3,0
20251083724,2025-08-14,2025-08-19,6,40.0800159994761,-8.20156099994977,29.083333333333332,34.5,23.0,16.183333333333334,19.9,13.2,88.83333333333333,100,73,33.166666666666664,49,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,21.6,9.7,41.166666666666664,55.8,27.7,270.5,329,162,24.746666666666666,26.09,24.0,44417.043333333335,46180.38,40911.11,5.1866666666666665,6.27,4.15,6,0
20251083812,2025-08-14,2025-08-16,3,39.3747069999907,-7.47009000009961,38.199999999999996,39.4,37.1,22.7,23.6,22.1,63.333333333333336,71,58,15.666666666666666,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.066666666666668,16.2,13.7,34.53333333333333,36.7,32.0,204.66666666666666,224,192,25.666666666666668,26.15,24.88,46112.31666666667,46239.05,45985.01,6.98,7.38,6.19,3,0
20251086741,2025-08-14,2025-08-15,2,41.9171620000071,-8.48459199998114,30.5,32.0,29.0,18.3,19.0,17.6,85.5,87,84,35.5,41,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,15.3,12.8,42.650000000000006,43.2,42.1,189.5,190,189,26.064999999999998,26.11,26.02,46237.325,46266.21,46208.44,5.59,5.76,5.42,2,0
20251086744,2025-08-14,2025-08-15,2,41.8779170004527,-8.51873799999555,28.8,30.6,27.0,17.25,18.0,16.5,86.0,88,84,39.5,47,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,13.9,11.6,36.9,37.8,36.0,182.0,185,179,25.98,26.04,25.92,46234.06,46262.86,46205.26,5.32,5.55,5.09,2,0
20251086908,2025-08-15,2025-08-15,1,41.1296600002713,-7.1230769999822,40.6,40.6,40.6,21.8,21.8,21.8,67.0,67,67,13.0,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,47.9,47.9,47.9,196.0,196,196,25.9,25.9,25.9,46402.42,46402.42,46402.42,7.56,7.56,7.56,1,0
20251087059,2025-08-15,2025-08-16,2,41.2973499997457,-7.20153200003836,37.5,37.8,37.2,19.2,20.2,18.2,79.0,94,64,14.0,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.450000000000003,20.6,16.3,42.3,46.8,37.8,198.0,211,185,25.47,25.91,25.03,46357.619999999995,46426.15,46289.09,6.574999999999999,7.38,5.77,2,0
20251088478,2025-08-15,2025-08-18,4,40.6126699998644,-7.20956000010173,32.800000000000004,35.7,27.3,18.2,20.3,15.1,78.75,93,59,19.25,25,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,23.2,16.0,44.925,54.0,38.2,239.25,287,183,24.5775,26.4,23.58,44393.8625,46308.37,39052.93,6.3975,7.91,5.47,4,0
20251089043,2025-08-15,2025-08-15,1,41.7759850003984,-7.31635700013902,34.3,34.3,34.3,18.7,18.7,18.7,76.0,76,76,16.0,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,21.8,47.2,47.2,47.2,163.0,163,163,25.98,25.98,25.98,46452.53,46452.53,46452.53,6.69,6.69,6.69,1,0
20251089323,2025-08-15,2025-08-19,5,41.0757869995965,-6.84339300049676,34.92,38.8,28.7,18.94,21.6,15.7,72.4,91,50,16.8,23,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,20.7,12.7,39.08,47.5,30.2,253.0,306,180,24.71,25.95,23.5,44766.64,46390.59,39235.22,6.35,7.72,5.7,5,0
20251090518,2025-08-15,2025-08-16,2,39.9530555555556,-8.25666666666667,32.0,32.0,32.0,17.65,18.9,16.4,90.5,95,86,29.0,32,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,18.8,12.3,36.7,45.7,27.7,249.5,348,151,24.549999999999997,25.79,23.31,46033.975,46060.52,46007.43,5.5600000000000005,5.88,5.24,2,0
20251090859,2025-08-15,2025-08-16,2,39.4485009998745,-7.67653900040521,38.099999999999994,39.3,36.9,19.9,20.5,19.3,83.5,87,80,18.5,22,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,13.1,12.6,28.450000000000003,30.6,26.3,221.5,237,206,25.22,25.84,24.6,46060.125,46124.23,45996.02,6.4,6.88,5.92,2,0
20251092098,2025-08-15,2025-08-16,2,41.985,-8.49111111111111,30.7,31.2,30.2,16.45,18.2,14.7,96.0,100,92,44.5,45,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399999999999999,15.7,9.1,33.5,41.4,25.6,266.0,326,206,25.37,25.64,25.1,45917.97,46180.16,45655.78,5.24,5.5,4.98,2,0
20251094351,2025-08-16,2025-08-16,1,41.2582029999627,-8.33142999966939,32.4,32.4,32.4,15.7,15.7,15.7,98.0,98,98,36.0,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7,29.9,29.9,29.9,279.0,279,279,25.17,25.17,25.17,45955.37,45955.37,45955.37,5.38,5.38,5.38,1,0
20251095028,2025-08-16,2025-08-18,3,41.3698360000716,-7.99446900049845,30.733333333333334,33.9,28.8,16.7,17.3,15.9,94.33333333333333,98,91,34.666666666666664,40,29,0.09999999999999999,0.3,0.0,0.09999999999999999,0.3,0.0,0.6666666666666666,2.0,0.0,14.366666666666667,17.5,12.0,34.56666666666667,40.7,29.9,279.0,288,268,24.50333333333333,25.4,23.72,44731.60333333333,46157.69,41936.17,5.213333333333334,5.54,5.0,3,0
20251095202,2025-08-16,2025-08-24,9,40.3155555555556,-7.25361111111111,32.08888888888889,37.7,28.2,18.355555555555554,23.1,15.3,65.88888888888889,87,47,20.555555555555557,26,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48888888888889,21.9,12.2,37.55555555555556,45.0,28.8,150.11111111111111,355,0,24.694444444444443,25.89,23.13,45083.903333333335,46129.61,41399.04,6.5088888888888885,7.3,5.93,9,0
20251095354,2025-08-16,2025-08-16,1,37.1769444444444,-8.35388888888889,35.2,35.2,35.2,21.1,21.1,21.1,74.0,74,74,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6,37.8,37.8,37.8,32.0,32,32,25.49,25.49,25.49,45642.05,45642.05,45642.05,6.84,6.84,6.84,1,0
20251095745,2025-08-16,2025-08-17,2,41.3919969998466,-7.96587699996101,32.55,34.8,30.3,18.0,18.2,17.8,96.0,98,94,32.5,35,30,0.15,0.3,0.0,0.15,0.3,0.0,1.0,2.0,0.0,12.8,13.6,12.0,31.5,33.1,29.9,278.0,288,268,24.56,25.4,23.72,46129.32,46157.69,46100.95,5.355,5.63,5.08,2,0
20251095887,2025-08-16,2025-08-20,5,40.9867730000284,-7.76074799961514,28.880000000000003,35.1,24.7,15.959999999999999,18.5,13.3,85.4,99,72,29.0,37,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.919999999999998,21.2,11.8,38.519999999999996,48.2,30.2,281.0,312,213,24.722,25.85,23.79,44577.898,46235.09,40246.2,5.214,5.87,4.66,5,0
20251100058,2025-08-17,2025-08-17,1,37.2016666666667,-8.49027777777778,39.7,39.7,39.7,23.6,23.6,23.6,55.0,55,55,20.0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,34.2,34.2,34.2,354.0,354,354,24.99,24.99,24.99,45532.92,45532.92,45532.92,7.82,7.82,7.82,1,0
20251100629,2025-08-17,2025-08-20,4,41.4094790003035,-7.20941399998135,32.35,37.9,28.8,18.25,22.1,15.7,74.25,87,62,19.5,24,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.675,21.3,15.0,43.0,46.4,37.1,316.75,345,260,24.314999999999998,25.08,23.48,44292.9725,46172.61,39367.05,6.1675,6.38,5.98,4,0
20251101093,2025-08-17,2025-08-17,1,41.2597399997711,-8.33081700007121,28.3,28.3,28.3,16.1,16.1,16.1,98.0,98,98,36.0,36,36,0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,1.0,13.6,13.6,13.6,33.1,33.1,33.1,273.0,273,273,23.54,23.54,23.54,46064.34,46064.34,46064.34,4.85,4.85,4.85,1,0
20251104135,2025-08-18,2025-08-21,4,41.8800080002679,-7.63634000009961,24.849999999999998,25.9,23.4,13.700000000000001,16.6,12.0,89.5,97,76,34.25,36,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,21.9,18.5,44.375,49.3,40.0,335.25,339,332,23.1425,24.35,21.82,44046.020000000004,45656.98,40728.39,4.995,5.72,4.55,4,0
20251104992,2025-08-18,2025-08-18,1,39.7061111111111,-8.69388888888889,25.8,25.8,25.8,16.3,16.3,16.3,99.0,99,99,53.0,53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,21.8,47.2,47.2,47.2,327.0,327,327,23.13,23.13,23.13,36065.27,36065.27,36065.27,4.26,4.26,4.26,1,0
20251106001,2025-08-18,2025-08-18,1,37.1941666666667,-8.64083333333333,31.8,31.8,31.8,19.9,19.9,19.9,83.0,83,83,33.0,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6,46.8,46.8,46.8,347.0,347,347,22.73,22.73,22.73,44634.14,44634.14,44634.14,6.98,6.98,6.98,1,0
20251110328,2025-08-19,2025-08-20,2,41.2111370001899,-7.28399000002278,26.45,26.7,26.2,12.7,13.0,12.4,99.0,100,98,27.0,29,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,21.8,16.6,47.35,52.6,42.1,301.0,322,280,24.505,24.74,24.27,45377.445,45856.92,44897.97,5.12,5.16,5.08,2,0
20251111302,2025-08-19,2025-08-19,1,41.0596799998813,-8.41085000038147,26.2,26.2,26.2,15.1,15.1,15.1,100.0,100,100,48.0,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5,46.1,46.1,46.1,296.0,296,296,24.46,24.46,24.46,45836.06,45836.06,45836.06,4.57,4.57,4.57,1,0
20251111623,2025-08-19,2025-08-19,1,39.4937370003594,-7.71037700017293,30.4,30.4,30.4,16.0,16.0,16.0,89.0,89,89,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,24.4,24.4,48.6,48.6,48.6,292.0,292,292,25.5,25.5,25.5,45601.42,45601.42,45601.42,6.22,6.22,6.22,1,0
20251111896,2025-08-19,2025-08-20,2,39.7135480001238,-7.90941999965244,29.6,30.0,29.2,16.65,17.4,15.9,79.0,81,77,23.0,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,24.2,23.7,48.599999999999994,49.3,47.9,319.5,324,315,25.38,25.63,25.13,45563.740000000005,45631.5,45495.98,6.199999999999999,6.31,6.09,2,0
20251112690,2025-08-19,2025-08-20,2,41.4231479999754,-8.18021800041199,27.35,27.7,27.0,14.0,14.4,13.6,99.5,100,99,33.0,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.7,22.3,50.599999999999994,50.8,50.4,290.0,291,289,24.255,24.63,23.88,44450.149999999994,45888.34,43011.96,4.88,4.93,4.83,2,0
20251114566,2025-08-20,2025-08-20,1,38.8966666666667,-7.92111111111111,30.6,30.6,30.6,16.3,16.3,16.3,91.0,91,91,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,23.7,23.7,47.2,47.2,47.2,316.0,316,316,25.06,25.06,25.06,45390.15,45390.15,45390.15,6.07,6.07,6.07,1,0
20251114666,2025-08-20,2025-08-20,1,38.2352777777778,-7.72361111111111,29.8,29.8,29.8,16.1,16.1,16.1,86.0,86,86,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,41.4,41.4,41.4,322.0,322,322,25.18,25.18,25.18,45295.54,45295.54,45295.54,6.36,6.36,6.36,1,0
20251115714,2025-08-20,2025-08-23,4,40.7755730003781,-6.95815000004239,29.025,31.7,26.2,14.125,14.9,13.4,78.75,92,58,23.5,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.125,20.7,11.2,32.5,38.9,25.9,176.0,345,6,24.94,25.45,23.85,45438.4,45653.41,45222.2,5.5975,5.9,5.4,4,0
20251115738,2025-08-20,2025-08-21,2,41.2133333333333,-8.53361111111111,26.6,28.1,25.1,14.7,15.0,14.4,97.0,97,97,46.5,52,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.799999999999997,19.2,18.4,45.0,46.1,43.9,313.5,318,309,24.27,24.33,24.21,45641.215,45713.57,45568.86,4.53,4.65,4.41,2,0
20251121261,2025-08-21,2025-08-21,1,38.3036111111111,-7.65444444444444,31.4,31.4,31.4,15.7,15.7,15.7,88.0,88,88,26.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,40.0,40.0,40.0,325.0,325,325,25.11,25.11,25.11,45174.95,45174.95,45174.95,6.05,6.05,6.05,1,0
20251122239,2025-08-21,2025-08-22,2,41.5297222222222,-8.07666666666667,27.45,28.9,26.0,11.85,13.1,10.6,88.5,94,83,28.5,29,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,12.4,10.1,30.2,33.8,26.6,55.5,57,54,24.634999999999998,24.97,24.3,45534.115,45607.84,45460.39,4.805,4.99,4.62,2,0
20251123354,2025-08-22,2025-08-22,1,41.576404999627,-8.07383499993218,29.4,29.4,29.4,16.5,16.5,16.5,81.0,81,81,31.0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2,33.8,33.8,33.8,53.0,53,53,24.67,24.67,24.67,45469.81,45469.81,45469.81,5.61,5.61,5.61,1,0
20251124699,2025-08-22,2025-08-23,2,41.1780949995253,-7.25514199998644,31.3,32.1,30.5,16.05,16.1,16.0,66.0,74,58,20.0,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,12.1,8.3,29.700000000000003,37.1,22.3,190.5,357,24,24.68,24.86,24.5,45340.17,45413.55,45266.79,5.27,5.33,5.21,2,0
20251125093,2025-08-22,2025-08-23,2,41.1258699999915,-7.73329000049167,31.049999999999997,31.9,30.2,15.4,15.5,15.3,80.0,81,79,23.0,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,13.9,7.3,30.25,36.4,24.1,217.0,342,92,24.495,25.05,23.94,45340.175,45413.55,45266.8,5.215,5.35,5.08,2,0
20251126312,2025-08-22,2025-08-24,3,40.9558333333333,-7.76722222222222,28.133333333333336,29.4,26.8,15.5,16.3,14.1,73.33333333333333,78,69,26.333333333333332,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.633333333333333,14.4,12.6,31.8,33.1,30.6,100.66666666666667,264,3,24.026666666666667,25.09,23.37,45239.65,45385.64,45093.32,5.13,5.33,4.77,3,0
20251128854,2025-08-23,2025-08-23,1,41.8502370000051,-8.49663500044081,30.5,30.5,30.5,16.3,16.3,16.3,77.0,77,77,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1,33.1,33.1,33.1,231.0,231,231,24.7,24.7,24.7,45357.14,45357.14,45357.14,5.33,5.33,5.33,1,0
20251130320,2025-08-23,2025-08-24,2,39.9135999997457,-8.15364000002543,30.700000000000003,32.2,29.2,16.9,17.8,16.0,84.5,88,81,31.5,37,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,16.2,13.2,36.4,40.0,32.8,321.0,323,319,23.240000000000002,23.34,23.14,44608.13,45107.99,44108.27,5.185,5.56,4.81,2,0
20251130551,2025-08-23,2025-08-23,1,39.8924870003594,-8.21729300002257,32.3,32.3,32.3,17.9,17.9,17.9,81.0,81,81,26.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2,40.0,40.0,40.0,323.0,323,323,23.34,23.34,23.34,45107.99,45107.99,45107.99,5.57,5.57,5.57,1,0
20251134614,2025-08-24,2025-08-24,1,41.6128320005205,-8.5254570002026,24.8,24.8,24.8,14.9,14.9,14.9,98.0,98,98,51.0,51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8,35.6,35.6,35.6,253.0,253,253,23.44,23.44,23.44,43755.2,43755.2,43755.2,4.19,4.19,4.19,1,0
20251134722,2025-08-24,2025-08-25,2,41.5025,-8.03833333333333,28.45,29.0,27.9,14.15,14.4,13.9,87.0,88,86,35.0,38,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.2,13.8,36.2,36.4,36.0,255.5,259,252,23.79,24.51,23.07,45086.79,45162.1,45011.48,4.9399999999999995,5.08,4.8,2,0
20251135071,2025-08-24,2025-08-26,3,41.2366400000784,-7.64041800022125,30.099999999999998,31.3,29.1,14.666666666666666,15.6,13.7,85.0,94,80,28.666666666666668,30,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.700000000000001,17.1,14.3,38.86666666666667,40.7,36.7,273.3333333333333,279,266,24.25666666666667,24.53,23.73,44978.213333333326,45127.59,44828.56,5.1499999999999995,5.18,5.09,3,0
