incident_id,source_file,date,lat,lon,temp_max,temp_min,rh_max,rh_min,precip_sum,rain_sum,precip_hours,wind_max,gust_max,wind_dir,radiation,sunshine,et0
20241169627,2024.csv,2024-09-19,39.7825,-8.58805555555556,25.9,15.2,99,48,2.1,2.1,6.0,18.1,36.0,153,16.5,39600.0,3.23
20241170397,2024.csv,2024-09-19,41.2375,-7.63555555555556,24.9,15.2,70,37,0.8,0.8,4.0,10.5,27.0,326,17.32,39600.0,3.72
20241170397,2024.csv,2024-09-20,41.2375,-7.63555555555556,22.9,13.0,91,42,0.9,0.9,6.0,11.7,25.6,23,16.0,39767.77,2.96
20241170827,2024.csv,2024-09-19,41.8766666666667,-8.22,22.5,13.4,88,55,2.5,2.5,3.0,10.0,28.1,149,17.27,39846.69,3.09
20241170827,2024.csv,2024-09-20,41.8766666666667,-8.22,20.9,14.5,88,61,3.9,3.9,12.0,10.4,27.4,126,11.74,34385.49,2.1
20241213391,2024.csv,2024-09-29,41.0361111111111,-7.26305555555556,24.7,11.7,69,24,0.0,0.0,0.0,10.3,23.8,267,18.57,38841.91,3.58
20241365030,2024.csv,2024-11-02,41.7913180001577,-8.71165300051371,20.1,8.5,93,54,0.0,0.0,0.0,7.2,23.4,54,11.24,33426.67,1.83
20241365030,2024.csv,2024-11-03,41.7913180001577,-8.71165300051371,19.7,8.7,91,57,0.0,0.0,0.0,11.7,28.1,97,11.7,33212.49,1.94
20241408843,2024.csv,2024-11-12,41.5211111111111,-8.055,14.5,4.6,91,47,0.0,0.0,0.0,17.8,43.2,63,10.99,31863.45,1.58
20241408843,2024.csv,2024-11-13,41.5211111111111,-8.055,10.2,1.4,94,42,5.5,5.5,5.0,28.4,68.8,69,8.99,29602.69,1.57
20241416478,2024.csv,2024-11-14,41.9625,-8.57472222222222,16.0,4.6,93,52,0.6,0.6,1.0,8.9,27.0,52,8.34,29722.11,1.19
20241429901,2024.csv,2024-11-17,41.7978649997711,-8.72092000007629,19.3,6.4,92,47,0.0,0.0,0.0,6.2,16.9,58,9.87,31295.16,1.53
20241429901,2024.csv,2024-11-18,41.7978649997711,-8.72092000007629,17.2,8.9,100,62,0.3,0.3,2.0,4.6,15.1,85,9.37,31242.66,1.36
20241455849,2024.csv,2024-11-23,41.9581099997626,-8.59347499953376,18.5,11.5,97,58,0.1,0.1,1.0,26.2,68.8,165,8.24,28562.38,2.27
20241456952,2024.csv,2024-11-23,41.9606930001577,-8.58856299983131,18.4,11.4,97,58,0.1,0.1,1.0,26.2,68.8,165,8.24,28562.38,2.26
20241456952,2024.csv,2024-11-24,41.9606930001577,-8.58856299983131,18.1,13.3,99,45,22.3,22.3,7.0,37.1,105.1,175,1.61,4038.61,2.9
20241458062,2024.csv,2024-11-24,41.9661870002747,-8.5762870004442,17.3,12.5,99,45,22.3,22.3,7.0,37.1,105.1,175,1.61,4038.61,2.82
20241458268,2024.csv,2024-11-24,39.5430555555556,-9.10027777777778,21.5,16.6,94,51,10.3,10.3,4.0,43.1,76.7,154,4.26,12411.99,3.53
20241459853,2024.csv,2024-11-24,41.9377777777778,-8.56,17.6,12.9,99,45,22.1,22.1,6.0,37.2,105.5,174,1.93,6155.78,2.7
20241459892,2024.csv,2024-11-24,41.0216666666667,-8.13111111111111,15.3,10.2,98,53,9.2,9.2,5.0,32.1,95.0,174,3.35,10566.52,1.6
20241460238,2024.csv,2024-11-24,41.9507529999812,-8.58808300018311,17.5,12.7,99,45,22.3,22.3,7.0,37.1,105.1,175,1.61,4038.61,2.84
20241543522,2024.csv,2024-12-13,40.5019444444444,-6.98361111111111,8.8,1.8,95,57,0.3,0.3,2.0,13.2,29.9,195,6.42,23751.45,0.89
20241557764,2024.csv,2024-12-16,40.8838888888889,-7.72111111111111,10.0,1.0,88,47,0.0,0.0,0.0,16.1,31.0,65,8.61,27552.16,1.31
20241557764,2024.csv,2024-12-17,40.8838888888889,-7.72111111111111,14.3,1.3,80,41,0.0,0.0,0.0,17.6,32.8,197,7.63,28269.04,1.5
20241558320,2024.csv,2024-12-16,41.7398620001475,-8.32458799997966,15.0,3.3,78,40,0.0,0.0,0.0,11.1,25.6,67,7.87,28493.46,1.35
20241558320,2024.csv,2024-12-17,41.7398620001475,-8.32458799997966,17.1,6.7,88,43,1.9,1.9,5.0,13.8,37.4,112,7.01,26799.02,1.63
20241558367,2024.csv,2024-12-16,41.8184769999981,-8.51982999987072,14.1,1.0,88,41,0.0,0.0,0.0,11.5,28.1,59,7.81,28611.17,1.21
20241558367,2024.csv,2024-12-17,41.8184769999981,-8.51982999987072,16.3,6.1,89,42,4.2,4.2,8.0,13.9,42.1,113,7.03,26366.52,1.58
20241558417,2024.csv,2024-12-16,42.0554480001662,-8.27361999988556,14.0,-0.3,94,56,0.0,0.0,0.0,9.9,24.5,110,7.54,24395.64,1.03
20241558417,2024.csv,2024-12-17,42.0554480001662,-8.27361999988556,17.3,5.5,81,39,8.0,8.0,9.0,19.9,57.6,167,6.63,24849.57,1.89
20241560112,2024.csv,2024-12-17,41.761501999961,-8.39283500035604,16.4,5.2,90,37,5.7,5.7,7.0,14.3,46.8,118,7.1,26373.21,1.61
20241560224,2024.csv,2024-12-17,41.7311111111111,-8.33277777777778,17.5,7.1,88,43,1.9,1.9,5.0,13.8,37.4,112,7.01,26799.02,1.65
20241560884,2024.csv,2024-12-17,42.0813619995117,-8.22738000022041,16.3,4.5,81,39,8.0,8.0,9.0,19.9,57.6,167,6.63,24849.57,1.84
20241593625,2024.csv,2024-12-24,40.9905555555556,-8.07916666666667,9.4,1.8,92,67,0.0,0.0,0.0,19.8,56.5,89,8.47,29405.11,1.13
20241602968,2024.csv,2024-12-26,41.9558300002416,-8.41002500004238,15.6,7.9,84,64,0.0,0.0,0.0,4.4,11.9,24,8.19,29012.62,1.05
20241602968,2024.csv,2024-12-27,41.9558300002416,-8.41002500004238,15.6,8.4,79,55,0.0,0.0,0.0,2.4,10.4,173,8.22,29040.36,1.05
